================ Training Loss (Sun Feb  7 23:53:55 2021) ================
(epoch: 14, iters: 660, time: 0.500, data: 0.002) D_A: 0.260 G_A: 0.316 cycle_A: 1.052 idt_A: 0.150 D_B: 0.083 G_B: 0.656 cycle_B: 0.447 idt_B: 0.421 
(epoch: 14, iters: 760, time: 0.499, data: 0.002) D_A: 0.219 G_A: 0.262 cycle_A: 0.463 idt_A: 0.136 D_B: 0.215 G_B: 1.277 cycle_B: 0.364 idt_B: 0.157 
(epoch: 14, iters: 860, time: 0.500, data: 0.002) D_A: 0.255 G_A: 0.231 cycle_A: 0.707 idt_A: 0.176 D_B: 0.263 G_B: 0.170 cycle_B: 0.478 idt_B: 0.147 
(epoch: 15, iters: 80, time: 0.802, data: 0.003) D_A: 0.269 G_A: 0.262 cycle_A: 1.168 idt_A: 0.140 D_B: 0.049 G_B: 0.848 cycle_B: 0.338 idt_B: 0.439 
(epoch: 15, iters: 180, time: 0.581, data: 0.002) D_A: 0.246 G_A: 0.269 cycle_A: 0.643 idt_A: 0.153 D_B: 0.054 G_B: 0.739 cycle_B: 0.397 idt_B: 0.283 
(epoch: 15, iters: 280, time: 0.499, data: 0.002) D_A: 0.278 G_A: 0.342 cycle_A: 0.677 idt_A: 0.125 D_B: 0.029 G_B: 0.966 cycle_B: 0.332 idt_B: 0.264 
(epoch: 15, iters: 380, time: 0.499, data: 0.002) D_A: 0.293 G_A: 0.404 cycle_A: 0.368 idt_A: 0.132 D_B: 0.020 G_B: 0.904 cycle_B: 0.327 idt_B: 0.133 
(epoch: 15, iters: 480, time: 0.571, data: 0.002) D_A: 0.215 G_A: 0.255 cycle_A: 0.479 idt_A: 0.104 D_B: 0.044 G_B: 0.937 cycle_B: 0.268 idt_B: 0.201 
(epoch: 15, iters: 580, time: 0.576, data: 0.002) D_A: 0.227 G_A: 0.283 cycle_A: 0.498 idt_A: 0.139 D_B: 0.034 G_B: 0.903 cycle_B: 0.360 idt_B: 0.152 
(epoch: 15, iters: 680, time: 0.517, data: 0.002) D_A: 0.256 G_A: 0.256 cycle_A: 0.858 idt_A: 0.165 D_B: 0.109 G_B: 1.096 cycle_B: 0.457 idt_B: 0.261 
(epoch: 15, iters: 780, time: 0.500, data: 0.002) D_A: 0.209 G_A: 0.391 cycle_A: 1.441 idt_A: 0.150 D_B: 0.070 G_B: 0.500 cycle_B: 0.380 idt_B: 0.326 
(epoch: 15, iters: 880, time: 0.352, data: 0.002) D_A: 0.199 G_A: 0.343 cycle_A: 1.630 idt_A: 0.084 D_B: 0.039 G_B: 0.891 cycle_B: 0.204 idt_B: 0.464 
(epoch: 16, iters: 100, time: 0.502, data: 0.240) D_A: 0.221 G_A: 0.253 cycle_A: 0.697 idt_A: 0.140 D_B: 0.083 G_B: 0.979 cycle_B: 0.387 idt_B: 0.194 
(epoch: 16, iters: 200, time: 0.611, data: 0.002) D_A: 0.233 G_A: 0.233 cycle_A: 0.363 idt_A: 0.188 D_B: 0.085 G_B: 0.535 cycle_B: 0.472 idt_B: 0.121 
(epoch: 16, iters: 300, time: 0.498, data: 0.003) D_A: 0.214 G_A: 0.257 cycle_A: 0.554 idt_A: 0.111 D_B: 0.157 G_B: 0.404 cycle_B: 0.289 idt_B: 0.230 
(epoch: 16, iters: 400, time: 0.722, data: 0.003) D_A: 0.296 G_A: 0.370 cycle_A: 0.410 idt_A: 0.141 D_B: 0.071 G_B: 0.839 cycle_B: 0.372 idt_B: 0.144 
(epoch: 16, iters: 500, time: 0.499, data: 0.002) D_A: 0.258 G_A: 0.397 cycle_A: 0.588 idt_A: 0.154 D_B: 0.108 G_B: 1.033 cycle_B: 0.395 idt_B: 0.210 
(epoch: 16, iters: 600, time: 0.510, data: 0.002) D_A: 0.206 G_A: 0.309 cycle_A: 0.773 idt_A: 0.146 D_B: 0.145 G_B: 1.027 cycle_B: 0.365 idt_B: 0.228 
(epoch: 16, iters: 700, time: 0.498, data: 0.002) D_A: 0.224 G_A: 0.399 cycle_A: 0.656 idt_A: 0.136 D_B: 0.048 G_B: 0.503 cycle_B: 0.382 idt_B: 0.179 
(epoch: 16, iters: 800, time: 1.089, data: 0.002) D_A: 0.147 G_A: 0.284 cycle_A: 0.428 idt_A: 0.129 D_B: 0.093 G_B: 1.215 cycle_B: 0.332 idt_B: 0.165 
(epoch: 17, iters: 20, time: 0.499, data: 0.002) D_A: 0.242 G_A: 0.323 cycle_A: 0.706 idt_A: 0.134 D_B: 0.064 G_B: 0.688 cycle_B: 0.341 idt_B: 0.317 
(epoch: 17, iters: 120, time: 0.500, data: 0.002) D_A: 0.254 G_A: 0.212 cycle_A: 0.429 idt_A: 0.174 D_B: 0.090 G_B: 1.000 cycle_B: 0.457 idt_B: 0.157 
(epoch: 17, iters: 220, time: 0.501, data: 0.002) D_A: 0.412 G_A: 0.694 cycle_A: 0.647 idt_A: 0.125 D_B: 0.168 G_B: 0.628 cycle_B: 0.334 idt_B: 0.134 
(epoch: 17, iters: 320, time: 0.869, data: 0.002) D_A: 0.233 G_A: 0.349 cycle_A: 2.185 idt_A: 0.138 D_B: 0.136 G_B: 0.978 cycle_B: 0.364 idt_B: 0.494 
(epoch: 17, iters: 420, time: 0.499, data: 0.002) D_A: 0.200 G_A: 0.276 cycle_A: 0.489 idt_A: 0.136 D_B: 0.159 G_B: 0.656 cycle_B: 0.351 idt_B: 0.176 
(epoch: 17, iters: 520, time: 0.498, data: 0.003) D_A: 0.288 G_A: 0.279 cycle_A: 2.185 idt_A: 0.092 D_B: 0.110 G_B: 0.587 cycle_B: 0.246 idt_B: 0.713 
(epoch: 17, iters: 620, time: 0.609, data: 0.002) D_A: 0.219 G_A: 0.329 cycle_A: 0.421 idt_A: 0.144 D_B: 0.100 G_B: 0.525 cycle_B: 0.380 idt_B: 0.141 
(epoch: 17, iters: 720, time: 0.566, data: 0.002) D_A: 0.222 G_A: 0.217 cycle_A: 0.338 idt_A: 0.117 D_B: 0.086 G_B: 0.413 cycle_B: 0.318 idt_B: 0.103 
(epoch: 17, iters: 820, time: 0.499, data: 0.002) D_A: 0.305 G_A: 0.350 cycle_A: 0.824 idt_A: 0.172 D_B: 0.231 G_B: 0.777 cycle_B: 0.476 idt_B: 0.242 
(epoch: 18, iters: 40, time: 0.499, data: 0.002) D_A: 0.215 G_A: 0.208 cycle_A: 0.964 idt_A: 0.174 D_B: 0.038 G_B: 0.718 cycle_B: 0.467 idt_B: 0.202 
(epoch: 18, iters: 140, time: 0.499, data: 0.003) D_A: 0.394 G_A: 0.556 cycle_A: 0.544 idt_A: 0.163 D_B: 0.089 G_B: 0.569 cycle_B: 0.438 idt_B: 0.169 
(epoch: 18, iters: 240, time: 0.726, data: 0.002) D_A: 0.235 G_A: 0.377 cycle_A: 1.011 idt_A: 0.101 D_B: 0.062 G_B: 1.127 cycle_B: 0.294 idt_B: 0.351 
(epoch: 18, iters: 340, time: 0.501, data: 0.002) D_A: 0.183 G_A: 0.391 cycle_A: 0.820 idt_A: 0.125 D_B: 0.086 G_B: 0.474 cycle_B: 0.318 idt_B: 0.180 
(epoch: 18, iters: 440, time: 0.555, data: 0.002) D_A: 0.164 G_A: 0.276 cycle_A: 0.554 idt_A: 0.154 D_B: 0.183 G_B: 1.152 cycle_B: 0.439 idt_B: 0.188 
(epoch: 18, iters: 540, time: 0.610, data: 0.002) D_A: 0.261 G_A: 0.249 cycle_A: 1.364 idt_A: 0.155 D_B: 0.238 G_B: 1.217 cycle_B: 0.449 idt_B: 0.369 
(epoch: 18, iters: 640, time: 0.562, data: 0.002) D_A: 0.257 G_A: 0.220 cycle_A: 0.382 idt_A: 0.156 D_B: 0.069 G_B: 0.905 cycle_B: 0.442 idt_B: 0.126 
(epoch: 18, iters: 740, time: 0.500, data: 0.002) D_A: 0.429 G_A: 0.540 cycle_A: 0.835 idt_A: 0.257 D_B: 0.090 G_B: 0.787 cycle_B: 0.577 idt_B: 0.251 
(epoch: 18, iters: 840, time: 0.500, data: 0.002) D_A: 0.243 G_A: 0.303 cycle_A: 0.469 idt_A: 0.170 D_B: 0.113 G_B: 0.770 cycle_B: 0.428 idt_B: 0.131 
(epoch: 19, iters: 60, time: 0.612, data: 0.002) D_A: 0.234 G_A: 0.224 cycle_A: 2.711 idt_A: 0.229 D_B: 0.182 G_B: 0.775 cycle_B: 0.625 idt_B: 1.195 
(epoch: 19, iters: 160, time: 0.738, data: 0.002) D_A: 0.232 G_A: 0.508 cycle_A: 0.795 idt_A: 0.180 D_B: 0.041 G_B: 0.846 cycle_B: 0.473 idt_B: 0.312 
(epoch: 19, iters: 260, time: 0.499, data: 0.002) D_A: 0.393 G_A: 0.196 cycle_A: 1.951 idt_A: 0.181 D_B: 0.052 G_B: 0.803 cycle_B: 0.448 idt_B: 0.564 
(epoch: 19, iters: 360, time: 0.501, data: 0.001) D_A: 0.265 G_A: 0.670 cycle_A: 0.591 idt_A: 0.177 D_B: 0.043 G_B: 1.055 cycle_B: 0.424 idt_B: 0.198 
(epoch: 19, iters: 460, time: 0.606, data: 0.001) D_A: 0.231 G_A: 0.387 cycle_A: 1.002 idt_A: 0.168 D_B: 0.081 G_B: 0.518 cycle_B: 0.432 idt_B: 0.287 
(epoch: 19, iters: 560, time: 0.586, data: 0.002) D_A: 0.216 G_A: 0.222 cycle_A: 1.142 idt_A: 0.153 D_B: 0.062 G_B: 0.611 cycle_B: 0.363 idt_B: 0.469 
(epoch: 19, iters: 660, time: 0.500, data: 0.002) D_A: 0.348 G_A: 0.207 cycle_A: 0.998 idt_A: 0.205 D_B: 0.119 G_B: 0.564 cycle_B: 0.582 idt_B: 0.223 
(epoch: 19, iters: 760, time: 0.501, data: 0.002) D_A: 0.153 G_A: 0.338 cycle_A: 0.430 idt_A: 0.112 D_B: 0.140 G_B: 0.351 cycle_B: 0.291 idt_B: 0.166 
(epoch: 19, iters: 860, time: 0.536, data: 0.002) D_A: 0.234 G_A: 0.354 cycle_A: 0.864 idt_A: 0.202 D_B: 0.135 G_B: 0.386 cycle_B: 0.496 idt_B: 0.304 
(epoch: 20, iters: 80, time: 0.864, data: 0.003) D_A: 0.164 G_A: 0.191 cycle_A: 0.648 idt_A: 0.189 D_B: 0.056 G_B: 0.936 cycle_B: 0.505 idt_B: 0.193 
(epoch: 20, iters: 180, time: 0.500, data: 0.002) D_A: 0.173 G_A: 0.350 cycle_A: 0.469 idt_A: 0.143 D_B: 0.059 G_B: 0.549 cycle_B: 0.353 idt_B: 0.165 
(epoch: 20, iters: 280, time: 0.499, data: 0.002) D_A: 0.362 G_A: 0.422 cycle_A: 0.414 idt_A: 0.148 D_B: 0.099 G_B: 0.977 cycle_B: 0.364 idt_B: 0.157 
(epoch: 20, iters: 380, time: 0.500, data: 0.002) D_A: 0.203 G_A: 0.453 cycle_A: 0.703 idt_A: 0.194 D_B: 0.075 G_B: 0.933 cycle_B: 0.505 idt_B: 0.166 
(epoch: 20, iters: 480, time: 0.589, data: 0.002) D_A: 0.220 G_A: 0.496 cycle_A: 1.001 idt_A: 0.106 D_B: 0.135 G_B: 0.677 cycle_B: 0.270 idt_B: 0.251 
(epoch: 20, iters: 580, time: 0.514, data: 0.002) D_A: 0.139 G_A: 0.434 cycle_A: 1.027 idt_A: 0.149 D_B: 0.035 G_B: 1.075 cycle_B: 0.412 idt_B: 0.178 
(epoch: 20, iters: 680, time: 0.574, data: 0.002) D_A: 0.213 G_A: 0.253 cycle_A: 0.617 idt_A: 0.137 D_B: 0.311 G_B: 0.268 cycle_B: 0.337 idt_B: 0.206 
(epoch: 20, iters: 780, time: 0.498, data: 0.002) D_A: 0.247 G_A: 0.134 cycle_A: 0.455 idt_A: 0.128 D_B: 0.230 G_B: 0.402 cycle_B: 0.302 idt_B: 0.130 
(epoch: 20, iters: 880, time: 0.335, data: 0.001) D_A: 0.254 G_A: 0.263 cycle_A: 0.228 idt_A: 0.139 D_B: 0.285 G_B: 0.326 cycle_B: 0.316 idt_B: 0.089 
(epoch: 21, iters: 100, time: 0.522, data: 0.231) D_A: 0.421 G_A: 0.536 cycle_A: 0.646 idt_A: 0.133 D_B: 0.257 G_B: 0.306 cycle_B: 0.343 idt_B: 0.158 
(epoch: 21, iters: 200, time: 0.500, data: 0.002) D_A: 0.236 G_A: 0.247 cycle_A: 0.894 idt_A: 0.129 D_B: 0.237 G_B: 0.376 cycle_B: 0.330 idt_B: 0.229 
(epoch: 21, iters: 300, time: 0.501, data: 0.002) D_A: 0.245 G_A: 0.225 cycle_A: 0.353 idt_A: 0.161 D_B: 0.159 G_B: 0.325 cycle_B: 0.419 idt_B: 0.140 
(epoch: 21, iters: 400, time: 0.723, data: 0.002) D_A: 0.299 G_A: 1.205 cycle_A: 0.647 idt_A: 0.350 D_B: 0.126 G_B: 0.380 cycle_B: 0.948 idt_B: 0.150 
(epoch: 21, iters: 500, time: 0.499, data: 0.002) D_A: 0.216 G_A: 0.273 cycle_A: 0.684 idt_A: 0.118 D_B: 0.113 G_B: 1.277 cycle_B: 0.307 idt_B: 0.165 
(epoch: 21, iters: 600, time: 0.611, data: 0.002) D_A: 0.176 G_A: 0.428 cycle_A: 0.816 idt_A: 0.133 D_B: 0.199 G_B: 0.810 cycle_B: 0.341 idt_B: 0.275 
(epoch: 21, iters: 700, time: 0.500, data: 0.002) D_A: 1.037 G_A: 1.594 cycle_A: 0.754 idt_A: 0.127 D_B: 0.230 G_B: 0.421 cycle_B: 0.334 idt_B: 0.203 
(epoch: 21, iters: 800, time: 0.564, data: 0.002) D_A: 0.233 G_A: 0.271 cycle_A: 0.862 idt_A: 0.146 D_B: 0.073 G_B: 0.510 cycle_B: 0.460 idt_B: 0.173 
(epoch: 22, iters: 20, time: 0.501, data: 0.002) D_A: 0.215 G_A: 0.264 cycle_A: 0.299 idt_A: 0.133 D_B: 0.091 G_B: 0.493 cycle_B: 0.323 idt_B: 0.117 
(epoch: 22, iters: 120, time: 0.500, data: 0.003) D_A: 0.168 G_A: 0.392 cycle_A: 0.619 idt_A: 0.112 D_B: 0.082 G_B: 0.535 cycle_B: 0.321 idt_B: 0.130 
(epoch: 22, iters: 220, time: 0.501, data: 0.002) D_A: 0.228 G_A: 0.426 cycle_A: 0.432 idt_A: 0.159 D_B: 0.035 G_B: 0.853 cycle_B: 0.407 idt_B: 0.167 
(epoch: 22, iters: 320, time: 0.691, data: 0.002) D_A: 0.163 G_A: 0.288 cycle_A: 0.566 idt_A: 0.154 D_B: 0.090 G_B: 0.889 cycle_B: 0.388 idt_B: 0.176 
(epoch: 22, iters: 420, time: 0.610, data: 0.002) D_A: 0.175 G_A: 0.763 cycle_A: 0.758 idt_A: 0.174 D_B: 0.113 G_B: 0.365 cycle_B: 0.410 idt_B: 0.168 
(epoch: 22, iters: 520, time: 0.547, data: 0.003) D_A: 0.184 G_A: 0.409 cycle_A: 0.613 idt_A: 0.111 D_B: 0.069 G_B: 0.657 cycle_B: 0.273 idt_B: 0.171 
(epoch: 22, iters: 620, time: 0.500, data: 0.002) D_A: 0.295 G_A: 0.239 cycle_A: 0.778 idt_A: 0.087 D_B: 0.088 G_B: 0.827 cycle_B: 0.225 idt_B: 0.205 
(epoch: 22, iters: 720, time: 0.567, data: 0.003) D_A: 0.295 G_A: 0.418 cycle_A: 0.714 idt_A: 0.117 D_B: 0.229 G_B: 0.196 cycle_B: 0.301 idt_B: 0.128 
(epoch: 22, iters: 820, time: 0.501, data: 0.002) D_A: 0.187 G_A: 0.627 cycle_A: 1.102 idt_A: 0.106 D_B: 0.156 G_B: 0.826 cycle_B: 0.272 idt_B: 0.216 
(epoch: 23, iters: 40, time: 0.499, data: 0.002) D_A: 0.303 G_A: 0.656 cycle_A: 3.248 idt_A: 0.114 D_B: 0.070 G_B: 0.961 cycle_B: 0.287 idt_B: 0.435 
(epoch: 23, iters: 140, time: 0.501, data: 0.002) D_A: 0.152 G_A: 0.288 cycle_A: 0.571 idt_A: 0.161 D_B: 0.152 G_B: 0.638 cycle_B: 0.386 idt_B: 0.166 
(epoch: 23, iters: 240, time: 0.822, data: 0.002) D_A: 0.181 G_A: 0.320 cycle_A: 0.543 idt_A: 0.111 D_B: 0.073 G_B: 0.929 cycle_B: 0.280 idt_B: 0.155 
(epoch: 23, iters: 340, time: 0.500, data: 0.002) D_A: 0.146 G_A: 0.520 cycle_A: 0.701 idt_A: 0.130 D_B: 0.070 G_B: 0.715 cycle_B: 0.390 idt_B: 0.275 
(epoch: 23, iters: 440, time: 0.500, data: 0.002) D_A: 0.145 G_A: 0.490 cycle_A: 0.431 idt_A: 0.138 D_B: 0.191 G_B: 0.285 cycle_B: 0.339 idt_B: 0.120 
(epoch: 23, iters: 540, time: 0.550, data: 0.002) D_A: 0.408 G_A: 0.949 cycle_A: 0.730 idt_A: 0.157 D_B: 0.045 G_B: 0.761 cycle_B: 0.391 idt_B: 0.189 
(epoch: 23, iters: 640, time: 0.713, data: 0.003) D_A: 0.277 G_A: 0.372 cycle_A: 0.515 idt_A: 0.123 D_B: 0.120 G_B: 0.820 cycle_B: 0.343 idt_B: 0.132 
(epoch: 23, iters: 740, time: 0.500, data: 0.002) D_A: 0.160 G_A: 0.281 cycle_A: 0.586 idt_A: 0.148 D_B: 0.050 G_B: 0.582 cycle_B: 0.386 idt_B: 0.136 
(epoch: 23, iters: 840, time: 0.499, data: 0.002) D_A: 0.226 G_A: 0.600 cycle_A: 0.972 idt_A: 0.131 D_B: 0.169 G_B: 0.252 cycle_B: 0.363 idt_B: 0.418 
(epoch: 24, iters: 60, time: 0.597, data: 0.002) D_A: 0.227 G_A: 0.085 cycle_A: 0.545 idt_A: 0.080 D_B: 0.043 G_B: 1.020 cycle_B: 0.209 idt_B: 0.165 
(epoch: 24, iters: 160, time: 0.747, data: 0.002) D_A: 0.309 G_A: 0.753 cycle_A: 0.375 idt_A: 0.119 D_B: 0.042 G_B: 0.802 cycle_B: 0.331 idt_B: 0.119 
(epoch: 24, iters: 260, time: 0.500, data: 0.002) D_A: 0.275 G_A: 0.256 cycle_A: 0.593 idt_A: 0.145 D_B: 0.076 G_B: 0.588 cycle_B: 0.356 idt_B: 0.150 
(epoch: 24, iters: 360, time: 0.501, data: 0.002) D_A: 0.174 G_A: 0.429 cycle_A: 0.449 idt_A: 0.137 D_B: 0.078 G_B: 0.554 cycle_B: 0.332 idt_B: 0.135 
(epoch: 24, iters: 460, time: 0.589, data: 0.002) D_A: 0.280 G_A: 0.408 cycle_A: 0.599 idt_A: 0.175 D_B: 0.190 G_B: 0.982 cycle_B: 0.438 idt_B: 0.157 
(epoch: 24, iters: 560, time: 0.565, data: 0.001) D_A: 0.218 G_A: 0.346 cycle_A: 0.673 idt_A: 0.114 D_B: 0.113 G_B: 0.795 cycle_B: 0.298 idt_B: 0.180 
(epoch: 24, iters: 660, time: 0.500, data: 0.002) D_A: 0.175 G_A: 0.287 cycle_A: 0.464 idt_A: 0.160 D_B: 0.123 G_B: 0.462 cycle_B: 0.391 idt_B: 0.123 
(epoch: 24, iters: 760, time: 0.500, data: 0.002) D_A: 0.202 G_A: 0.548 cycle_A: 0.625 idt_A: 0.167 D_B: 0.280 G_B: 0.366 cycle_B: 0.472 idt_B: 0.155 
(epoch: 24, iters: 860, time: 0.500, data: 0.003) D_A: 0.125 G_A: 0.654 cycle_A: 0.713 idt_A: 0.190 D_B: 0.045 G_B: 0.650 cycle_B: 0.456 idt_B: 0.233 
(epoch: 25, iters: 80, time: 0.862, data: 0.002) D_A: 0.132 G_A: 0.410 cycle_A: 0.661 idt_A: 0.129 D_B: 0.152 G_B: 1.168 cycle_B: 0.344 idt_B: 0.153 
(epoch: 25, iters: 180, time: 0.605, data: 0.002) D_A: 0.145 G_A: 0.698 cycle_A: 0.958 idt_A: 0.107 D_B: 0.068 G_B: 1.145 cycle_B: 0.259 idt_B: 0.324 
(epoch: 25, iters: 280, time: 0.499, data: 0.001) D_A: 0.151 G_A: 0.595 cycle_A: 0.560 idt_A: 0.119 D_B: 0.044 G_B: 0.965 cycle_B: 0.282 idt_B: 0.108 
(epoch: 25, iters: 380, time: 0.499, data: 0.002) D_A: 0.158 G_A: 0.574 cycle_A: 0.442 idt_A: 0.130 D_B: 0.062 G_B: 0.563 cycle_B: 0.386 idt_B: 0.125 
(epoch: 25, iters: 480, time: 0.568, data: 0.002) D_A: 0.335 G_A: 0.215 cycle_A: 0.916 idt_A: 0.167 D_B: 0.117 G_B: 1.351 cycle_B: 0.427 idt_B: 0.362 
(epoch: 25, iters: 580, time: 0.500, data: 0.002) D_A: 0.272 G_A: 0.219 cycle_A: 0.618 idt_A: 0.145 D_B: 0.084 G_B: 1.077 cycle_B: 0.400 idt_B: 0.171 
(epoch: 25, iters: 680, time: 0.498, data: 0.002) D_A: 0.185 G_A: 0.359 cycle_A: 0.546 idt_A: 0.111 D_B: 0.111 G_B: 1.073 cycle_B: 0.286 idt_B: 0.155 
(epoch: 25, iters: 780, time: 0.498, data: 0.002) D_A: 0.173 G_A: 0.380 cycle_A: 0.587 idt_A: 0.155 D_B: 0.069 G_B: 0.841 cycle_B: 0.417 idt_B: 0.176 
(epoch: 25, iters: 880, time: 0.528, data: 0.002) D_A: 0.102 G_A: 0.491 cycle_A: 0.705 idt_A: 0.082 D_B: 0.061 G_B: 0.973 cycle_B: 0.209 idt_B: 0.143 
(epoch: 26, iters: 100, time: 0.501, data: 0.392) D_A: 0.157 G_A: 0.451 cycle_A: 0.386 idt_A: 0.119 D_B: 0.043 G_B: 0.719 cycle_B: 0.300 idt_B: 0.117 
(epoch: 26, iters: 200, time: 0.564, data: 0.002) D_A: 0.142 G_A: 0.325 cycle_A: 0.711 idt_A: 0.143 D_B: 0.046 G_B: 1.093 cycle_B: 0.355 idt_B: 0.133 
(epoch: 26, iters: 300, time: 0.501, data: 0.002) D_A: 0.227 G_A: 0.359 cycle_A: 0.809 idt_A: 0.168 D_B: 0.039 G_B: 0.500 cycle_B: 0.430 idt_B: 0.144 
(epoch: 26, iters: 400, time: 0.776, data: 0.002) D_A: 0.180 G_A: 0.408 cycle_A: 0.405 idt_A: 0.146 D_B: 0.048 G_B: 0.634 cycle_B: 0.345 idt_B: 0.109 
(epoch: 26, iters: 500, time: 0.499, data: 0.002) D_A: 0.139 G_A: 0.484 cycle_A: 0.360 idt_A: 0.107 D_B: 0.064 G_B: 0.609 cycle_B: 0.293 idt_B: 0.123 
(epoch: 26, iters: 600, time: 0.499, data: 0.002) D_A: 0.188 G_A: 0.240 cycle_A: 0.280 idt_A: 0.145 D_B: 0.087 G_B: 1.042 cycle_B: 0.353 idt_B: 0.105 
(epoch: 26, iters: 700, time: 0.500, data: 0.002) D_A: 0.178 G_A: 0.609 cycle_A: 0.788 idt_A: 0.147 D_B: 0.067 G_B: 1.117 cycle_B: 0.357 idt_B: 0.225 
(epoch: 26, iters: 800, time: 0.592, data: 0.002) D_A: 0.101 G_A: 0.358 cycle_A: 0.562 idt_A: 0.134 D_B: 0.096 G_B: 0.801 cycle_B: 0.341 idt_B: 0.154 
(epoch: 27, iters: 20, time: 0.607, data: 0.002) D_A: 0.176 G_A: 0.303 cycle_A: 0.859 idt_A: 0.162 D_B: 0.104 G_B: 0.819 cycle_B: 0.490 idt_B: 0.168 
(epoch: 27, iters: 120, time: 0.499, data: 0.002) D_A: 0.213 G_A: 0.211 cycle_A: 0.471 idt_A: 0.148 D_B: 0.089 G_B: 0.976 cycle_B: 0.384 idt_B: 0.114 
(epoch: 27, iters: 220, time: 0.501, data: 0.002) D_A: 0.179 G_A: 0.739 cycle_A: 0.541 idt_A: 0.168 D_B: 0.065 G_B: 1.041 cycle_B: 0.413 idt_B: 0.115 
(epoch: 27, iters: 320, time: 0.999, data: 0.002) D_A: 0.387 G_A: 0.607 cycle_A: 0.883 idt_A: 0.157 D_B: 0.044 G_B: 0.535 cycle_B: 0.381 idt_B: 0.162 
(epoch: 27, iters: 420, time: 0.508, data: 0.002) D_A: 0.145 G_A: 0.659 cycle_A: 0.936 idt_A: 0.146 D_B: 0.088 G_B: 0.639 cycle_B: 0.376 idt_B: 0.174 
(epoch: 27, iters: 520, time: 0.564, data: 0.002) D_A: 0.320 G_A: 0.382 cycle_A: 0.779 idt_A: 0.126 D_B: 0.170 G_B: 0.417 cycle_B: 0.324 idt_B: 0.159 
(epoch: 27, iters: 620, time: 0.500, data: 0.002) D_A: 0.171 G_A: 0.247 cycle_A: 0.468 idt_A: 0.145 D_B: 0.052 G_B: 0.124 cycle_B: 0.346 idt_B: 0.146 
(epoch: 27, iters: 720, time: 0.585, data: 0.002) D_A: 0.112 G_A: 0.529 cycle_A: 0.976 idt_A: 0.153 D_B: 0.142 G_B: 0.618 cycle_B: 0.430 idt_B: 0.888 
(epoch: 27, iters: 820, time: 0.499, data: 0.002) D_A: 0.141 G_A: 0.610 cycle_A: 0.974 idt_A: 0.140 D_B: 0.104 G_B: 0.709 cycle_B: 0.356 idt_B: 0.158 
(epoch: 28, iters: 40, time: 0.501, data: 0.002) D_A: 0.148 G_A: 0.298 cycle_A: 0.607 idt_A: 0.193 D_B: 0.076 G_B: 0.958 cycle_B: 0.492 idt_B: 0.161 
(epoch: 28, iters: 140, time: 0.516, data: 0.002) D_A: 0.128 G_A: 0.627 cycle_A: 0.405 idt_A: 0.133 D_B: 0.024 G_B: 0.766 cycle_B: 0.322 idt_B: 0.102 
(epoch: 28, iters: 240, time: 0.717, data: 0.002) D_A: 0.066 G_A: 0.995 cycle_A: 0.762 idt_A: 0.077 D_B: 0.222 G_B: 0.996 cycle_B: 0.180 idt_B: 0.196 
(epoch: 28, iters: 340, time: 0.498, data: 0.002) D_A: 0.062 G_A: 0.466 cycle_A: 0.500 idt_A: 0.105 D_B: 0.140 G_B: 0.491 cycle_B: 0.235 idt_B: 0.126 
(epoch: 28, iters: 440, time: 0.501, data: 0.002) D_A: 0.162 G_A: 0.402 cycle_A: 0.722 idt_A: 0.146 D_B: 0.093 G_B: 0.780 cycle_B: 0.442 idt_B: 0.152 
(epoch: 28, iters: 540, time: 0.619, data: 0.002) D_A: 0.170 G_A: 0.586 cycle_A: 0.640 idt_A: 0.131 D_B: 0.042 G_B: 1.333 cycle_B: 0.300 idt_B: 0.129 
(epoch: 28, iters: 640, time: 0.563, data: 0.002) D_A: 0.225 G_A: 0.743 cycle_A: 1.243 idt_A: 0.131 D_B: 0.049 G_B: 0.602 cycle_B: 0.321 idt_B: 0.257 
(epoch: 28, iters: 740, time: 0.499, data: 0.003) D_A: 0.107 G_A: 0.389 cycle_A: 0.385 idt_A: 0.128 D_B: 0.065 G_B: 0.880 cycle_B: 0.346 idt_B: 0.113 
(epoch: 28, iters: 840, time: 0.500, data: 0.003) D_A: 0.100 G_A: 0.811 cycle_A: 0.515 idt_A: 0.177 D_B: 0.116 G_B: 1.338 cycle_B: 0.459 idt_B: 0.135 
(epoch: 29, iters: 60, time: 0.500, data: 0.002) D_A: 0.223 G_A: 0.320 cycle_A: 0.619 idt_A: 0.118 D_B: 0.039 G_B: 1.060 cycle_B: 0.320 idt_B: 0.155 
(epoch: 29, iters: 160, time: 0.759, data: 0.002) D_A: 0.165 G_A: 0.201 cycle_A: 0.272 idt_A: 0.147 D_B: 0.039 G_B: 0.887 cycle_B: 0.404 idt_B: 0.100 
(epoch: 29, iters: 260, time: 0.500, data: 0.002) D_A: 0.118 G_A: 0.451 cycle_A: 0.636 idt_A: 0.104 D_B: 0.093 G_B: 0.413 cycle_B: 0.280 idt_B: 0.132 
(epoch: 29, iters: 360, time: 0.499, data: 0.002) D_A: 0.223 G_A: 0.771 cycle_A: 0.419 idt_A: 0.149 D_B: 0.036 G_B: 0.973 cycle_B: 0.377 idt_B: 0.119 
